,State_Name,Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seats_Available
293,UPSRTC,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,City Land Travels,A/C Seater / Sleeper (2+2),23:55,04h 30m,04:25,3.8,529,20
294,UPSRTC,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,City Land Travels,Volvo A/C Semi Sleeper (2+2),23:58,04h 32m,04:30,3.6,529,23
295,UPSRTC,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,International Tourist Centre,A/C Seater Push Back (2+2),23:59,05h 01m,05:00,4.2,899,35
296,UPSRTC,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,India Tours & Travels (GetBookCab),A/C Seater Push Back (2+2),21:00,06h 00m,03:00,2.7,700,27
297,UPSRTC,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,ROYAL SAFARI INDIA TRAVELS,Bharat Benz A/C Semi Sleeper (2+2),21:30,06h 15m,03:45,2.4,699,20
298,UPSRTC,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Regal Cruiser Travels,A/C Seater/Sleeper (2+1),21:45,06h 15m,04:00,2.5,549,23
299,UPSRTC,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,India Tours & Travels (GetBookCab),A/C Seater Push Back (2+2),22:00,06h 00m,04:00,1.7,787,27
300,UPSRTC,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Shri Krishna Bus Service,A/C Seater / Sleeper (2+1),22:05,05h 45m,03:50,2.5,647,30
301,UPSRTC,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Star City Bus,A/C Seater / Sleeper (2+2),22:15,06h 45m,05:00,2.8,1099,34
302,UPSRTC,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Hill Travels,A/C Seater / Sleeper (2+1),22:40,04h 26m,03:06,2.0,599,26
303,UPSRTC,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,NKS Holidays,A/C Seater / Sleeper (2+2),23:00,04h 50m,03:50,2.9,951.43,50
304,UPSRTC,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Shree Saroj Travels,A/C Seater (2+2),23:00,05h 00m,04:00,2.9,599,27
305,UPSRTC,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Hans India Tour,A/C Seater/Sleeper (2+1),23:05,05h 40m,04:45,2.4,1299,17
306,UPSRTC,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Hill Travels,A/C Seater / Sleeper (2+1),23:10,04h 20m,03:30,1.8,499,31
307,UPSRTC,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Hill Travels,AC Seater (2+2),23:15,04h 28m,03:43,1.7,599,33
308,UPSRTC,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Shri Krishna Bus Service,A/C Seater / Sleeper (2+1),23:16,04h 50m,04:06,2.5,924,27
309,UPSRTC,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,TSB Tour express,AC Seater (2+2),23:30,05h 40m,05:10,2.4,518,31
310,UPSRTC,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,PRAKASH TOURISM,Volvo Multi-Axle B9R A/c Semi Sleeper (2+2),23:30,04h 00m,03:30,0.0,899,49
311,UPSRTC,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Shri Krishna Travels & Cargo,AC Seater (2+2),23:45,05h 15m,05:00,0.0,650,23
312,UPSRTC,Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Shri Krishna Travels & Cargo,AC Seater (2+2),23:55,04h 15m,04:10,0.0,599,28
313,UPSRTC,Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - BRT0036,Ordinary Non AC Seater 2+3,17:00,11h 15m,04:15,3.3,698,52
314,UPSRTC,Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - AWD0225,Shatabdi AC Seater 2+2,17:30,09h 45m,03:15,3.3,955,36
315,UPSRTC,Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - SBD0030,Pink Express AC Seater 2+2,19:00,10h 00m,05:00,3.0,955,38
316,UPSRTC,Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - AWD0240,Janrath AC Seater 2+3,20:02,09h 28m,05:30,3.3,827,48
317,UPSRTC,Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - SBD0032,Pink Express AC Seater 2+2,21:30,09h 45m,07:15,2.9,955,40
318,UPSRTC,Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - SBD0092,Janrath AC Seater 2+2,22:30,08h 15m,06:45,3.2,955,35
319,UPSRTC,Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Sleeper (2+1),22:15,08h 15m,06:30,4.5,799,19
320,UPSRTC,Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,Shri Krishna Travels & Cargo,AC Seater (2+2),23:55,03h 55m,03:50,0.0,599,28
321,UPSRTC,Bareilly to Agra,https://www.redbus.in/bus-tickets/bareilly-to-agra,UPSRTC - AGF0050,Shatabdi AC Seater 2+2,22:46,05h 59m,04:45,3.2,486,36
322,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - AWD0081,Pink Express AC Seater 2+2,18:00,05h 59m,23:59,1.9,760,39
323,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - CBG0033,Ordinary Non AC Seater 2+3,18:30,07h 45m,02:15,3.3,429,51
324,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - AWD0010,Janrath AC Seater 2+2,20:00,06h 13m,02:13,3.3,760,36
325,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - AGF0008,Rajdhani Non AC Seater 2+3,20:00,06h 00m,02:00,3.3,527,51
326,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - BDV0079,Janrath AC Seater 2+2,20:30,05h 00m,01:30,3.3,760,36
327,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - MTH0003,Rajdhani Non AC Seater 2+3,20:30,05h 05m,01:35,3.3,527,51
328,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - CBG0014,Pink Express AC Seater 2+2,21:00,06h 00m,03:00,3.3,760,41
329,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - MTH0022,Ordinary Non AC Seater 2+3,22:00,05h 30m,03:30,3.3,527,52
330,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - AWD0024,Pink Express AC Seater 2+2,22:00,06h 13m,04:13,3.0,760,41
331,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - AWD0199,Pink Express AC Seater 2+2,22:30,05h 30m,04:00,3.7,760,41
332,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - HTR0132,Ordinary Non AC Seater 2+3,23:00,05h 30m,04:30,3.3,527,52
333,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - CBG0137,Ordinary Non AC Seater 2+3,23:30,05h 30m,05:00,3.3,527,52
334,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - BDV0077,Janrath AC Seater 2+2,23:59,05h 01m,05:00,3.3,760,35
335,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,RSRTC - 192993,A/C Seater / Sleeper (2+1),23:30,04h 50m,04:20,2.8,891,23
336,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Laxmi holidays,VE A/C Seater / Sleeper (2+1),23:40,04h 40m,04:20,4.8,665,23
337,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Anshi Rajshree Travels,Bharat Benz A/C Sleeper (2+1),01:00,05h 50m,06:50,4.7,1699,2
338,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Goyal Travels,A/C Seater / Sleeper (2+1),19:00,05h 40m,00:40,3.1,1400,1
339,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),23:59,05h 16m,05:15,4.1,799,13
340,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:30,04h 20m,01:50,4.4,760,12
341,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Sethi Yatra Company,A/C Seater/Sleeper (2+1),23:30,04h 50m,04:20,3.4,675,19
342,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),23:35,05h 20m,04:55,4.7,999,19
343,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:15,05h 15m,02:30,3.7,799,5
344,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),21:40,03h 50m,01:30,3.3,599,17
345,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:30,04h 30m,04:00,2.7,599,7
346,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),20:15,04h 45m,01:00,3.1,999,1
347,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Raj Kalpana Travels Pvt.ltd.,A/C Sleeper (2+1),23:45,04h 15m,04:00,2.9,750,18
348,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),21:35,03h 50m,01:25,3.4,599,16
349,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Raj Kalpana Travels Pvt.Ltd,A/C Sleeper (2+1),20:15,03h 45m,00:00,2.7,852,3
350,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Sethi Yatra Company,Bharat Benz A/C Seater /Sleeper (2+1),21:00,05h 30m,02:30,2.6,648,12
351,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),23:00,04h 10m,03:10,4.6,699,8
352,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),22:00,04h 10m,02:10,4.6,999,9
353,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Gola Bus Service,VE A/C Sleeper (2+1),21:00,04h 10m,01:10,4.6,999,7
354,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),23:00,05h 15m,04:15,4.6,599,25
355,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Gola Bus Service,A/C Seater/Sleeper (2+1),23:30,05h 15m,04:45,4.6,799,6
356,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Gola Bus Service,A/C Seater/Sleeper (2+1),22:00,05h 15m,03:15,4.6,999,3
357,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Metro Travels,A/C Sleeper (2+1),23:45,04h 15m,04:00,0.0,1017,25
358,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,SHRI SIDDHI TRAVELS,A/C Seater / Sleeper (2+2),21:16,04h 30m,01:46,0.0,1190,60
359,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),23:55,05h 05m,05:00,4.6,499,32
360,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:55,05h 05m,03:00,4.3,684,24
361,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),21:15,04h 15m,01:30,4.2,740,16
362,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+1),23:20,04h 00m,03:20,4.2,833,30
363,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Fouji travels,A/C Seater / Sleeper (2+1),22:35,04h 25m,03:00,4.2,845,12
364,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Sleeper (2+1),23:55,04h 05m,04:00,4.1,1091,15
365,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:35,04h 30m,03:05,4.1,1145,38
366,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:55,04h 55m,03:50,4.1,806,16
367,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),21:40,04h 10m,01:50,4.1,600,12
368,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:10,05h 30m,03:40,4.1,597,12
369,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,E Bus India,A/C Seater/Sleeper (2+1),22:00,04h 30m,02:30,4.0,832,12
370,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Shakmbhari Travels,A/C Seater / Sleeper (2+1),22:45,05h 15m,04:00,4.0,894,8
371,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Gajraj bus service,A/C Seater / Sleeper (2+1),22:00,05h 15m,03:15,3.9,549,25
372,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Shree Raj Akanshi travels,A/C Seater / Sleeper (2+1),20:20,05h 00m,01:20,3.8,739,13
373,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Ashok Tour And Travels,A/C Seater / Sleeper (2+1),22:00,05h 00m,03:00,3.8,3500,30
374,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),23:25,05h 05m,04:30,3.8,599,18
375,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Tourist Point,A/C Seater / Sleeper (2+2),23:55,05h 35m,05:30,3.7,749,10
376,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Khajuraho Travels,AC Sleeper (2+1),23:26,04h 45m,04:11,3.7,404,26
377,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:55,05h 05m,05:00,3.9,684,31
378,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),19:00,04h 59m,23:59,4.2,799,2
379,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Krishna Travels,A/C Seater / Sleeper (2+2),23:30,05h 14m,04:44,3.5,699,23
380,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Krishna Travels,A/C Seater/Sleeper (2+1),21:25,05h 20m,02:45,3.5,549,12
381,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Jamna Travels (Delhi),A/C Seater/Sleeper (2+1),21:20,04h 10m,01:30,3.4,600,16
382,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),21:50,03h 30m,01:20,3.4,899,32
383,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+2),19:05,04h 30m,23:35,3.4,899,48
384,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Jamna Travels (Delhi),A/C Seater/Sleeper (2+1),23:30,04h 45m,04:15,3.4,699,26
385,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Goyal Travels,VE A/C Seater / Sleeper (2+1),22:55,04h 20m,03:15,3.1,1050,14
386,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Sanjay Travels,AC Sleeper (2+1),20:30,05h 00m,01:30,3.0,900,15
387,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Panwar Travels,A/C Seater / Sleeper (2+1),21:00,05h 10m,02:10,2.8,786,14
388,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Panwar Travels,A/C Sleeper (2+1),21:45,03h 35m,01:20,2.8,2313,36
389,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,FlixBus,A/C Sleeper (2+1),23:40,04h 30m,04:10,3.6,429,10
390,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,KST Travels,A/C Seater / Sleeper (2+2),22:30,04h 30m,03:00,2.7,569,7
391,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,New India Travels,A/C Seater/Sleeper (2+1),23:29,0-20h 0-54m,03:35,2.3,499,5
392,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,FlixBus,A/C Sleeper (2+1),22:55,05h 10m,04:05,4.0,619,10
393,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:15,04h 45m,03:00,4.0,699,20
394,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),18:15,04h 45m,23:00,4.0,999,5
395,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Shree Raj Akanshi travels,Bharat Benz A/C Seater /Sleeper (2+1),22:00,05h 00m,03:00,3.8,1100,36
396,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Shree Raj Akanshi travels,A/C Sleeper (2+1),23:00,05h 00m,04:00,3.8,2299,34
397,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Krishna Travels,A/C Seater / Sleeper (2+2),23:58,0-19h 0-43m,05:15,3.5,849,5
398,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,GK Travels,A/C Sleeper (2+1),22:45,06h 15m,05:00,3.4,1299,5
399,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+2),22:20,04h 15m,02:35,3.4,899,48
400,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Maa Shakti Bhadra Travels,A/C Seater / Sleeper (2+2),23:55,04h 35m,04:30,3.3,1199,34
401,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,GODARA TRAVELS,A/C Seater / Sleeper (2+1),23:05,04h 40m,03:45,3.3,899,20
402,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,GODARA TRAVELS,A/C Seater / Sleeper (2+1),23:35,04h 20m,03:55,3.3,999,34
403,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Kashi Vishwanath Tours and Travels,A/C Seater / Sleeper (2+2),23:59,04h 31m,04:30,3.1,2000,68
404,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Kashi Vishwanath Tours and Travels,A/C Seater / Sleeper (2+2),22:29,04h 31m,03:00,3.1,2000,68
405,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Gorakhdham Express Bus Service,A/C Seater / Sleeper (2+2),18:00,05h 55m,23:55,2.9,899,24
406,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,KST Travels,A/C Seater / Sleeper (2+1),21:55,05h 45m,03:40,2.7,569,23
407,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,LATSAHIB BHAWANI TOUR AND TRAVELS,Bharat Benz A/C Sleeper (2+1),22:45,06h 30m,05:15,2.7,1110,32
408,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,KISSAN TRAVELS PILANI,Bharat Benz A/C Seater /Sleeper (2+1),22:45,04h 30m,03:15,2.7,1199,46
409,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,LATSAHIB BHAWANI TOUR AND TRAVELS,Bharat Benz A/C Seater /Sleeper (2+1),20:30,06h 00m,02:30,2.7,1110,4
410,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Jain Shiv Shankar Travels,A/C Sleeper (2+1),23:30,05h 00m,04:30,2.6,1424,36
411,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Jain Shiv Shankar Travels,Bharat Benz A/C Seater /Sleeper (2+1),20:25,05h 00m,01:25,2.6,786,8
412,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,SHREE MARUTIKRUPA TRAVELS AND CARGO,AC Sleeper (2+1),19:30,06h 30m,02:00,2.4,833,19
413,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Shri Siddhi Vinayak Travels,A/C Seater / Sleeper (2+1),23:50,03h 45m,03:35,2.2,951.43,48
414,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Gajkaran Travels And Cargo,A/C Seater / Sleeper (2+1),21:20,05h 40m,03:00,2.0,1600,35
415,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Baba Khatushyam Travels Pvt Ltd,A/C Seater / Sleeper (3+1),20:00,09h 00m,05:00,1.7,1150,30
416,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Maan Travels,NON AC Seater / Sleeper 2+1,17:30,06h 25m,23:55,1.7,800,15
417,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Shree Balajee Travels And Cargo,NON A/C Seater/ Sleeper (2+1),21:30,0-19h 00m,02:30,1.2,1500,40
418,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Maa Laxmi Bihar Express,Non A/C Seater / Sleeper (2+1),17:30,05h 00m,22:30,1.3,1700,2
419,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Shree Balajee Travels And Cargo,A/C Seater / Sleeper (2+1),18:00,05h 30m,23:30,1.2,1799,47
420,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Panwar tour and Travels,A/C Seater / Sleeper (2+1),22:00,06h 45m,04:45,1.5,1800,38
421,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Panwar tour and Travels,A/C Seater / Sleeper (2+1),21:45,05h 45m,03:30,1.5,1500,38
422,UPSRTC,Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Kusum Travels and Logistics,NON A/C Sleeper (2+1),22:30,04h 00m,02:30,1.1,2200,36
423,UPSRTC,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,UPSRTC - JHD0015,Janrath AC Seater 2+3,20:00,05h 15m,01:15,3.3,477,48
424,UPSRTC,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,UPSRTC - JHD0033,Ordinary Non AC Seater 2+3,22:15,05h 30m,03:45,3.3,381,52
425,UPSRTC,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,UPSRTC - AWD0119,Janrath AC Seater 2+3,22:30,05h 20m,03:50,3.7,477,47
426,UPSRTC,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,UPSRTC - JHD0019,Ordinary Non AC Seater 2+3,22:55,05h 35m,04:30,3.4,381,52
427,UPSRTC,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,UPSRTC - JHD0021,Ordinary Non AC Seater 2+3,23:35,04h 55m,04:30,3.3,381,52
428,UPSRTC,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,UPSRTC - JHD0024,Ordinary Non AC Seater 2+3,23:59,05h 16m,05:15,2.0,381,52
429,UPSRTC,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),19:00,04h 57m,23:57,3.9,1199,4
430,UPSRTC,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),20:00,04h 57m,00:57,4.4,998,1
431,UPSRTC,Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Babu Travels,Volvo A/C Seater / Sleeper (2+1),21:30,04h 15m,01:45,3.3,648,8
