,State_Name,Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seats_Available
1019,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,IRA Travels,A/C Seater / Sleeper (2+1),00:20,09h 19m,09:39,4.2,2300,5
1020,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,LIMOLINER,A/C Sleeper (2+1),18:30,08h 00m,02:30,4.1,852,11
1021,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Shree Manikanta Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),14:00,07h 05m,21:05,4.1,2549,1
1022,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SAMANVI CITICONNECT,A/C Sleeper (2+1),16:05,09h 30m,01:35,4.1,809,8
1023,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,LUCKY TRAVELS,A/C Seater / Sleeper (2+1),17:30,07h 30m,01:00,4.0,1799,6
1024,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sree Sambasiva Tours and Travels,NON A/C Seater/ Sleeper (2+1),22:45,07h 15m,06:00,4.0,3000,14
1025,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Krk Travels,Non A/C Seater / Sleeper (2+1),17:16,06h 29m,23:45,4.0,9499,5
1026,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,LUCKY TRAVELS,Volvo Multi-Axle A/C Sleeper (2+1),18:30,07h 30m,02:00,4.0,1799,23
1027,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Mayuri Travels,A/C Sleeper (2+1),20:20,07h 40m,04:00,3.9,1340,26
1028,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Navin Travels,Non A/C Seater / Sleeper (2+1),23:00,08h 30m,07:30,3.9,555,19
1029,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Mayuri Travels,A/C Seater / Sleeper (2+1),19:30,07h 30m,03:00,3.9,800,35
1030,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri KVR Travels,A/C Seater / Sleeper (2+1),17:30,09h 15m,02:45,3.9,990,10
1031,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SRI SAI BALAJI TOURS AND TRAVELS,A/C Seater / Sleeper (2+1),21:45,08h 15m,06:00,3.8,599,26
1032,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),22:15,07h 45m,06:00,3.9,561,21
1033,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SVD Vedansh Travels,A/C Sleeper (2+1),14:30,07h 50m,22:20,3.7,2199,14
1034,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SVR Tours and Travels,A/C Seater / Sleeper (2+1),17:45,08h 15m,02:00,3.7,590,23
1035,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri VInayaka Travels(Siva's),NON A/C Sleeper (2+1),21:00,07h 30m,04:30,3.7,810,14
1036,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Rajesh Transports,Volvo 9600 Multi-Axle A/C Sleeper (2+1),14:15,07h 20m,21:35,3.7,1950,7
1037,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri VInayaka Travels(Siva's),A/C Seater / Sleeper (2+1),20:00,07h 45m,03:45,3.7,899,14
1038,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Tranzindia Travels,Volvo Multi-Axle A/C Sleeper (2+1),22:55,05h 35m,04:30,3.6,1177,23
1039,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,KTR Travels,Non A/C Seater / Sleeper (2+1),17:15,06h 15m,23:30,3.6,999,4
1040,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,RUDRA TOURS & TRAVELS,NON A/C Seater/ Sleeper (2+1),22:30,07h 30m,06:00,3.6,610,17
1041,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),23:00,07h 30m,06:30,3.3,561,25
1042,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sai Sri Krishna Travels,A/C Seater / Sleeper (2+1),22:50,07h 20m,06:10,4.0,555,22
1043,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Krishna Travels,A/C Sleeper (2+1),20:30,09h 15m,05:45,3.5,850,5
1044,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Prathap Travels,Non A/C Seater / Sleeper (2+1),21:55,07h 35m,05:30,3.7,4625,14
1045,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Tulasi Tours and Travels,A/C Seater / Sleeper (2+1),20:25,07h 05m,03:30,3.4,899,19
1046,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Tulasi Tours and Travels,A/C Seater / Sleeper (2+1),17:45,08h 15m,02:00,3.4,1000,6
1047,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Tranzindia Travels,Scania AC Multi Axle Sleeper (2+1),22:40,06h 35m,05:15,4.5,1300,22
1048,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Tulasi Tours and Travels,A/C Seater / Sleeper (2+1),23:00,06h 00m,05:00,3.4,3499,1
1049,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Jayalakshmi Tours and Travels,A/C Seater / Sleeper (2+1),21:30,08h 30m,06:00,3.4,599,27
1050,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,KKaveri Travels,Non A/C Seater / Sleeper (2+1),18:25,08h 05m,02:30,3.4,890,2
1051,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Navin Citi Connect,Non A/C Seater / Sleeper (2+1),18:15,08h 35m,02:50,3.3,540,26
1052,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sree Durga Kaveri Travels,Non A/C Seater / Sleeper (2+1),22:00,07h 10m,05:10,3.3,550,34
1053,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Krishna Travels,A/C Sleeper (2+1),20:45,08h 30m,05:15,3.1,1200,7
1054,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Krishna Travels,A/C Seater / Sleeper (2+1),20:55,08h 05m,05:00,5.0,600,17
1055,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Keerthana Sai Travels,Non A/C Seater / Sleeper (2+1),17:30,08h 00m,01:30,3.2,684,5
1056,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),22:15,06h 45m,05:00,3.1,900,39
1057,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Mayuri Travels,Non A/C Seater / Sleeper (2+1),19:00,07h 45m,02:45,4.8,800,17
1058,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Padmavathi Travels,A/C Sleeper (2+1),23:00,07h 00m,06:00,3.8,950,16
1059,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SJR TRAVELS,Non A/C Seater / Sleeper (2+1),18:30,08h 00m,02:30,2.9,760,27
1060,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SVR Tours and Travels,Volvo A/C Sleeper (2+1),19:30,07h 30m,03:00,3.1,800,24
1061,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),19:15,08h 30m,03:45,2.8,899,25
1062,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Morning Star Travels,A/C Sleeper (2+1),17:30,08h 50m,02:20,2.8,850,24
1063,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sai RK Travels,Non A/C Seater / Sleeper (2+1),22:40,08h 50m,07:30,2.8,499,23
1064,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Morning Star Travels,A/C Sleeper (2+1),16:30,09h 15m,01:45,2.8,790,8
1065,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Jayalakshmi Tours and Travels,A/C Seater / Sleeper (2+1),22:00,08h 00m,06:00,3.4,1050,40
1066,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Morning Star Travels,A/C Sleeper (2+1),22:15,07h 05m,05:20,1.7,790,22
1067,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SKS Logistics,A/C Seater / Sleeper (2+1),18:50,08h 25m,03:15,2.6,1000,20
1068,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Morning Star Travels,A/C Sleeper (2+1),13:55,08h 35m,22:30,1.8,1190,5
1069,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Dhanalakshmi Travels,Non A/C Seater / Sleeper (2+1),21:30,08h 00m,05:30,1.8,2000,41
1070,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,KVR Tours and Travels,A/C Sleeper (2+1),17:30,07h 50m,01:20,2.7,855,24
1071,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SVN TOURS & TRAVELS,A/C Semi Sleeper / Sleeper (2+1),18:00,10h 30m,04:30,2.7,1399,30
1072,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sree Sambhavi Tours and Travels,NON A/C Semi Sleeper (2+2),21:45,08h 15m,06:00,2.5,1235,41
1073,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sree Sambhavi Tours and Travels,Non A/C Seater / Sleeper (2+1),21:45,08h 15m,06:00,2.5,570,14
1074,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Ramana Tours And Travels,A/C Sleeper (2+1),17:30,07h 30m,01:00,4.1,950,27
1075,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Jagan Travels,A/C Sleeper (2+1),17:30,07h 00m,00:30,2.1,870,4
1076,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,V Kaveri Travels,A/C Seater / Sleeper (2+1),18:30,08h 30m,03:00,2.1,800,1
1077,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,V Kaveri Travels,VE A/C Sleeper (2+1),14:30,09h 00m,23:30,2.1,1900,1
1078,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Navin Travels,Non A/C Seater / Sleeper (2+1),22:55,07h 35m,06:30,3.9,648,10
1079,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Mahi Trans Solutions,A/C Sleeper (2+1),16:00,08h 50m,00:50,3.9,1583,30
1080,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Mayuri Travels,Non A/C Seater / Sleeper (2+1),19:00,07h 45m,02:45,3.9,999,28
1081,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,RUDRA TOURS & TRAVELS,NON A/C Seater/ Sleeper (2+1),22:00,08h 30m,06:30,3.6,610,25
1082,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SRI RATAN TATA EXPRESS,A/C Sleeper (2+1),13:50,08h 40m,22:30,3.5,1699,2
1083,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Krishna Travels,A/C Seater / Sleeper (2+1),18:00,08h 30m,02:30,3.5,1000,8
1084,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,BEZAWADA TOURS AND TRAVELS,Non A/C Seater / Sleeper (2+1),21:45,08h 00m,05:45,3.4,570,22
1085,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,BEZAWADA TOURS AND TRAVELS,NON A/C Sleeper (2+1),22:00,08h 00m,06:00,3.4,630,22
1086,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Padmavathi Travels,NON A/C Sleeper (2+1),21:25,08h 35m,06:00,3.2,950,16
1087,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Keerthana Sai Travels,A/C Sleeper (2+1),18:30,08h 00m,02:30,3.2,998,10
1088,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Keerthana Sai Travels,A/C Sleeper (2+1),19:00,08h 00m,03:00,3.2,950,21
1089,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Orange Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:00,06h 00m,05:00,3.1,1500,1
1090,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,ARK Travels,Non AC Seater (2+2),21:35,09h 25m,07:00,3.0,3000,40
1091,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Morning Star Travels,A/C Sleeper (2+1),14:20,09h 05m,23:15,2.8,1190,12
1092,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SRI VEERANJANEYA TOURS AND TRAVELS,A/C Sleeper (2+1),19:20,06h 10m,01:30,2.7,1889,24
1093,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SVN TOURS & TRAVELS,A/C Semi Sleeper / Sleeper (2+1),22:00,08h 45m,06:45,2.7,1280,42
1094,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,SVN TOURS & TRAVELS,A/C Semi Sleeper / Sleeper (2+1),21:35,08h 10m,05:45,2.7,1199,27
1095,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Nani’s Sai Krishna Travels,Non A/C Seater / Sleeper (2+1),20:45,08h 45m,05:30,2.4,3000,43
1096,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Nani’s Sai Krishna Travels,Non A/C Seater / Sleeper (2+1),22:00,08h 00m,06:00,2.4,3000,36
1097,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),18:30,08h 00m,02:30,2.1,800,18
1098,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Dhanalakshmi Travels,A/C Sleeper (2+1),23:10,06h 10m,05:20,1.8,2000,30
1099,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,Sri Dhanalakshmi Travels,A/C Sleeper (2+1),20:50,08h 30m,05:20,1.8,2000,30
1100,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,BMCC Travels Pvt Ltd,A/C Sleeper (2+1),22:45,06h 15m,05:00,1.7,2999,28
1101,APSRTC,Visakhapatnam to Vijayawada,https://www.redbus.in/bus-tickets/visakhapatnam-to-vijayawada,VRL Travels,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),14:30,08h 00m,22:30,3.4,1500,2
1102,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,APSRTC - 5380,Super Luxury (Non AC Seater 2+2 Push Back),19:00,10h 06m,05:06,3.7,624,9
1103,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,APSRTC - 5866,Super Luxury (Non AC Seater 2+2 Push Back),19:45,10h 01m,05:46,4.8,602,6
1104,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,APSRTC - 5913,Super Luxury (Non AC Seater 2+2 Push Back),20:30,09h 06m,05:36,3.7,567,11
1105,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,APSRTC - 45901,Super Luxury (Non AC Seater 2+2 Push Back),21:00,07h 20m,04:20,4.2,555,10
1106,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,APSRTC - 5915,Super Luxury (Non AC Seater 2+2 Push Back),21:15,08h 05m,05:20,2.8,605,7
1107,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,APSRTC - 5725,Super Luxury (Non AC Seater 2+2 Push Back),21:20,06h 50m,04:10,3.4,555,23
1108,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,APSRTC - 48820,Super Luxury (Non AC Seater 2+2 Push Back),21:30,07h 25m,04:55,3.7,555,17
1109,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,APSRTC - 5927,Super Luxury (Non AC Seater 2+2 Push Back),21:45,06h 30m,04:15,4.0,555,10
1110,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,APSRTC - 48490,Super Luxury (Non AC Seater 2+2 Push Back),22:00,07h 36m,05:36,3.9,555,9
1111,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,APSRTC - 5858,Super Luxury (Non AC Seater 2+2 Push Back),22:00,07h 27m,05:27,3.3,555,16
1112,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,APSRTC - 5378,INDRA(A.C. Seater),22:00,06h 34m,04:34,3.9,671,24
1113,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,APSRTC - 5862,Super Luxury (Non AC Seater 2+2 Push Back),22:15,07h 10m,05:25,3.8,555,22
1114,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,APSRTC - 5869,Super Luxury (Non AC Seater 2+2 Push Back),22:15,06h 30m,04:45,4.6,555,20
1115,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,APSRTC - 48600,INDRA(A.C. Seater),22:15,06h 28m,04:43,3.9,671,29
1116,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,APSRTC - 5875,Super Luxury (Non AC Seater 2+2 Push Back),22:30,07h 50m,06:20,3.7,555,28
1117,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,APSRTC - 48603,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),22:30,06h 33m,05:03,3.9,852,35
1118,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,APSRTC - 5993,Super Luxury (Non AC Seater 2+2 Push Back),22:30,07h 20m,05:50,3.8,555,21
1119,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,APSRTC - 5901,STAR LINER(NON-AC SLEEPER 2+1),22:30,07h 30m,06:00,4.2,719,5
1120,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,APSRTC - 5925,Super Luxury (Non AC Seater 2+2 Push Back),22:45,05h 30m,04:15,3.7,555,16
1121,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,APSRTC - 5921,Super Luxury (Non AC Seater 2+2 Push Back),22:45,07h 36m,06:21,4.1,555,15
1122,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,APSRTC - 5905,INDRA(A.C. Seater),23:00,06h 50m,05:50,4.3,671,30
1123,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,APSRTC - 5919,VENNELA (A.C. SLEEPER),23:00,06h 36m,05:36,3.9,992,2
1124,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,APSRTC - 5856,STAR LINER(NON-AC SLEEPER 2+1),23:10,06h 55m,06:05,3.3,719,4
1125,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,APSRTC - 5053,Super Luxury (Non AC Seater 2+2 Push Back),23:30,07h 05m,06:35,3.1,556,9
1126,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,APSRTC - 48492,Super Luxury (Non AC Seater 2+2 Push Back),23:30,06h 40m,06:10,3.5,555,25
1127,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,APSRTC - 5903,DOLPHIN CRUISE (VOLVO / SCANIA A.C Multi Axle),23:30,06h 05m,05:35,4.2,852,30
1128,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,APSRTC - 5180,Super Luxury (Non AC Seater 2+2 Push Back),23:45,07h 15m,07:00,3.4,556,18
1129,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,APSRTC - 48822,Super Luxury (Non AC Seater 2+2 Push Back),23:50,06h 30m,06:20,4.4,555,24
1130,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,APSRTC - 5019,DOLPHIN CRUISE (VOLVO / SCANIA A.C Multi Axle),23:59,06h 38m,06:37,3.8,855,34
1131,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,APSRTC - 5069,Super Luxury (Non AC Seater 2+2 Push Back),23:59,07h 21m,07:20,3.9,556,24
1132,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,Sri Vengamamba Bus Transport (SVBT),A/C Sleeper (2+1),22:30,07h 35m,06:05,4.5,800,6
1133,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,Sri Vengamamba Bus Transport (SVBT),A/C Seater / Sleeper (2+1),23:00,07h 35m,06:35,4.4,540,14
1134,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,V Kaveri Travels,Scania AC Multi Axle Sleeper (2+1),23:20,06h 55m,06:15,4.1,1100,19
1135,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),22:30,07h 38m,06:08,3.9,500,10
1136,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,Kaveri Travels,A/C Sleeper (2+1),21:50,08h 05m,05:55,3.9,800,12
1137,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,Chandu Travels,A/C Seater / Sleeper (2+1),23:35,06h 55m,06:30,3.9,475,26
1138,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,Sri Krishna Travels,A/C Semi Sleeper / Sleeper (2+1),22:00,07h 40m,05:40,3.7,610,21
1139,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,Kamakshi Tours And Travels,Non A/C Seater / Sleeper (2+1),22:00,08h 50m,06:50,3.7,450,23
1140,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,Sri Krishna Travels,Non A/C Seater / Sleeper (2+1),22:15,07h 30m,05:45,3.7,500,25
1141,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,V Kaveri Travels,NON A/C Sleeper (2+1),22:00,07h 45m,05:45,3.8,700,18
1142,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,Kaveri Travels,Non A/C Seater / Sleeper (2+1),21:50,07h 40m,05:30,3.5,500,22
1143,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,Sri Krishna Travels,A/C Sleeper (2+1),23:15,07h 15m,06:30,3.7,1000,15
1144,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,Vikram Travels,A/C Seater / Sleeper (2+1),23:15,07h 03m,06:18,4.5,549,27
1145,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,Kaveri Travels,Non A/C Seater / Sleeper (2+1),23:10,07h 30m,06:40,3.7,550,22
1146,APSRTC,Ongole to Hyderabad,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,Sri Krishna Travels,NON A/C Semi Sleeper / Sleeper (2+1),22:30,07h 15m,05:45,3.5,500,26
