,State_Name,Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seats_Available
265,PEPSU,Jalandhar to Delhi Airport,https://www.redbus.in/bus-tickets/jalandhar-to-delhi-airport,Indo Canadian Transport Pvt. Ltd.,A/C Sleeper (2+1),20:00,11h 00m,07:00,4.4,3850,35
266,PEPSU,Jalandhar to Delhi Airport,https://www.redbus.in/bus-tickets/jalandhar-to-delhi-airport,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),23:55,11h 10m,11:05,4.4,3000,30
267,PEPSU,Jalandhar to Delhi Airport,https://www.redbus.in/bus-tickets/jalandhar-to-delhi-airport,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),23:00,11h 00m,10:00,4.4,3300,30
268,PEPSU,Ludhiana to Delhi Airport,https://www.redbus.in/bus-tickets/ludhiana-to-delhi-airport,PEPSU (Punjab) - 67098,Volvo AC Seater (2+2),19:50,08h 15m,04:05,4.3,969,27
269,PEPSU,Ludhiana to Delhi Airport,https://www.redbus.in/bus-tickets/ludhiana-to-delhi-airport,PEPSU (Punjab) - 67128,Volvo AC Seater (2+2),20:50,08h 00m,04:50,3.9,969,37
270,PEPSU,Ludhiana to Delhi Airport,https://www.redbus.in/bus-tickets/ludhiana-to-delhi-airport,PEPSU (Punjab) - 67137,Volvo AC Seater (2+2),21:50,07h 50m,05:40,4.8,969,36
271,PEPSU,Ludhiana to Delhi Airport,https://www.redbus.in/bus-tickets/ludhiana-to-delhi-airport,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),23:29,09h 31m,09:00,4.4,2500,44
272,PEPSU,Ludhiana to Delhi Airport,https://www.redbus.in/bus-tickets/ludhiana-to-delhi-airport,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),17:29,09h 31m,03:00,4.4,3300,30
273,PEPSU,Ludhiana to Delhi Airport,https://www.redbus.in/bus-tickets/ludhiana-to-delhi-airport,Indo Canadian Transport Pvt. Ltd.,A/C Sleeper (2+1),21:29,09h 31m,07:00,4.4,3850,35
274,PEPSU,Ludhiana to Delhi Airport,https://www.redbus.in/bus-tickets/ludhiana-to-delhi-airport,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),19:29,09h 31m,05:00,4.4,3300,44
275,PEPSU,Ludhiana to Delhi Airport,https://www.redbus.in/bus-tickets/ludhiana-to-delhi-airport,Indo Canadian Transport Pvt. Ltd.,A/C Sleeper (2+1),15:39,09h 31m,01:10,4.4,3000,42
276,PEPSU,Ludhiana to Delhi Airport,https://www.redbus.in/bus-tickets/ludhiana-to-delhi-airport,Indo Canadian Transport Pvt. Ltd.,A/C Sleeper (2+1),15:29,09h 31m,01:00,4.4,3850,42
277,PEPSU,Phagwara to Delhi Airport,https://www.redbus.in/bus-tickets/phagwara-to-delhi-airport,PEPSU (Punjab) - 67098,Volvo AC Seater (2+2),18:35,09h 30m,04:05,4.0,1078,24
278,PEPSU,Phagwara to Delhi Airport,https://www.redbus.in/bus-tickets/phagwara-to-delhi-airport,PEPSU (Punjab) - 67128,Volvo AC Seater (2+2),19:30,09h 20m,04:50,4.2,1078,34
279,PEPSU,Phagwara to Delhi Airport,https://www.redbus.in/bus-tickets/phagwara-to-delhi-airport,PEPSU (Punjab) - 67137,Volvo AC Seater (2+2),20:00,09h 40m,05:40,4.2,1078,32
280,PEPSU,Phagwara to Delhi Airport,https://www.redbus.in/bus-tickets/phagwara-to-delhi-airport,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),23:35,10h 25m,10:00,4.4,3300,44
281,PEPSU,Phagwara to Delhi Airport,https://www.redbus.in/bus-tickets/phagwara-to-delhi-airport,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),16:35,08h 25m,01:00,4.4,2500,44
282,PEPSU,Phagwara to Delhi Airport,https://www.redbus.in/bus-tickets/phagwara-to-delhi-airport,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),18:35,08h 25m,03:00,4.4,2500,51
283,PEPSU,Phagwara to Delhi Airport,https://www.redbus.in/bus-tickets/phagwara-to-delhi-airport,Indo Canadian Transport Pvt. Ltd.,A/C Sleeper (2+1),20:35,08h 25m,05:00,4.4,2500,28
284,PEPSU,Phagwara to Delhi Airport,https://www.redbus.in/bus-tickets/phagwara-to-delhi-airport,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),22:35,08h 25m,07:00,4.4,2500,44
285,PEPSU,Phagwara to Delhi Airport,https://www.redbus.in/bus-tickets/phagwara-to-delhi-airport,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),16:43,08h 25m,01:08,4.4,2500,44
286,PEPSU,Phagwara to Delhi Airport,https://www.redbus.in/bus-tickets/phagwara-to-delhi-airport,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),22:35,10h 25m,09:00,4.4,2500,44
287,PEPSU,Phagwara to Delhi Airport,https://www.redbus.in/bus-tickets/phagwara-to-delhi-airport,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),16:35,10h 25m,03:00,4.4,3000,44
288,PEPSU,Phagwara to Delhi Airport,https://www.redbus.in/bus-tickets/phagwara-to-delhi-airport,Indo Canadian Transport Pvt. Ltd.,A/C Sleeper (2+1),20:35,10h 25m,07:00,4.4,3000,30
289,PEPSU,Phagwara to Delhi Airport,https://www.redbus.in/bus-tickets/phagwara-to-delhi-airport,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),18:35,10h 25m,05:00,4.4,2500,51
290,PEPSU,Delhi Airport to Ludhiana,https://www.redbus.in/bus-tickets/delhi-airport-to-ludhiana,PEPSU (Punjab) - 67121,Volvo AC Seater (2+2),21:00,07h 50m,04:50,4.1,969,39
291,PEPSU,Delhi Airport to Ludhiana,https://www.redbus.in/bus-tickets/delhi-airport-to-ludhiana,PEPSU (Punjab) - 67064,Volvo AC Seater (2+2),23:58,08h 00m,07:58,4.1,969,36
292,PEPSU,Delhi Airport to Ludhiana,https://www.redbus.in/bus-tickets/delhi-airport-to-ludhiana,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),17:20,09h 05m,02:25,4.3,1075,18
293,PEPSU,Delhi Airport to Ludhiana,https://www.redbus.in/bus-tickets/delhi-airport-to-ludhiana,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),19:30,10h 15m,05:45,4.4,3300,50
294,PEPSU,Delhi Airport to Ludhiana,https://www.redbus.in/bus-tickets/delhi-airport-to-ludhiana,Indo Canadian Transport Pvt. Ltd.,A/C Sleeper (2+1),22:00,10h 15m,08:15,4.4,3850,42
295,PEPSU,Delhi Airport to Ludhiana,https://www.redbus.in/bus-tickets/delhi-airport-to-ludhiana,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),16:00,10h 15m,02:15,4.4,3000,30
296,PEPSU,Delhi Airport to Ludhiana,https://www.redbus.in/bus-tickets/delhi-airport-to-ludhiana,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),16:30,10h 15m,02:45,4.4,3300,51
297,PEPSU,Delhi Airport to Ludhiana,https://www.redbus.in/bus-tickets/delhi-airport-to-ludhiana,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),23:30,10h 15m,09:45,4.4,3300,39
298,PEPSU,Delhi Airport to Ludhiana,https://www.redbus.in/bus-tickets/delhi-airport-to-ludhiana,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),17:00,10h 15m,03:15,4.4,2500,51
299,PEPSU,Delhi Airport to Ludhiana,https://www.redbus.in/bus-tickets/delhi-airport-to-ludhiana,Indo Canadian Transport Pvt. Ltd.,A/C Semi Sleeper (2+2),15:30,10h 15m,01:45,4.4,2500,51
300,PEPSU,Delhi Airport to Ludhiana,https://www.redbus.in/bus-tickets/delhi-airport-to-ludhiana,Zingbus Plus,Scania A/C Semi Sleeper (2+2),19:50,09h 35m,05:25,4.3,836,17
301,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:20,07h 00m,05:20,4.5,442,15
302,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:00,07h 50m,05:50,4.4,399,20
303,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),23:40,07h 35m,07:15,4.3,583,17
304,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),23:30,07h 10m,06:40,4.8,570,25
305,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,IntrCity SmartBus,A/C Seater / Sleeper (2+1),20:15,09h 05m,05:20,4.9,421,15
306,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),20:25,06h 45m,03:10,4.7,660,21
307,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),22:58,06h 42m,05:40,3.7,499,28
308,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:30,07h 55m,05:25,4.8,429,11
309,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:45,08h 25m,07:10,4.8,454,12
310,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,Yolo Bus,VE A/C Seater / Sleeper (2+1),22:00,07h 04m,05:04,4.6,410,23
311,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,New Navyug Travels,A/C Sleeper (2+1),22:45,06h 30m,05:15,4.1,625,15
312,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,Yolo Bus,VE A/C Seater / Sleeper (2+1),23:30,06h 30m,06:00,4.2,400,21
313,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,IntrCity SmartBus,A/C Seater / Sleeper (2+1),20:45,08h 05m,04:50,4.6,641,6
314,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:15,08h 15m,06:30,3.9,518,14
315,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,Ram Dalal Holidays,A/C Seater/Sleeper (2+1),18:30,07h 10m,01:40,4.9,495,20
316,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,Laxmi holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),18:30,07h 10m,01:40,4.7,950,15
317,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:45,08h 10m,05:55,4.4,428,18
318,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,IntrCity SmartBus,AC Sleeper (2+1),22:30,08h 15m,06:45,3.4,586,7
319,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),22:55,06h 55m,05:50,3.1,499,26
320,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:30,09h 00m,06:30,4.1,490,15
321,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:00,08h 50m,06:50,4.1,490,17
322,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,NueGo,Electric A/C Seater/Sleeper (2+1),22:00,08h 10m,06:10,3.0,569,26
323,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,Muskan Tour And Travels private Limited,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),22:40,05h 50m,04:30,2.9,554,24
324,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,Golden Temple Volvo Bus Service,A/C Seater / Sleeper (2+2),23:40,07h 35m,07:15,1.9,686,47
325,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,Banjara Satguru Travels,A/C Seater / Sleeper (2+2),22:50,06h 30m,05:20,2.0,496,29
326,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:00,08h 30m,05:30,4.5,651,40
327,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),22:30,08h 15m,06:45,4.5,490,19
328,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),21:55,08h 20m,06:15,4.6,430,30
329,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,India Tours & Travels (GetBookCab),A/C Semi Sleeper / Sleeper (2+2),21:45,07h 55m,05:40,3.9,399,14
330,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),22:50,06h 45m,05:35,3.7,499,26
331,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,ADTC tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:40,06h 05m,04:45,3.6,499,27
332,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,Lavish Travels,A/C Seater / Sleeper (2+2),18:15,09h 00m,03:15,3.6,467,33
333,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,Zingbus Plus,Scania A/C Semi Sleeper (2+2),22:50,07h 20m,06:10,4.0,388,27
334,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,IntrCity SmartBus,AC Sleeper (2+1),23:00,08h 10m,07:10,4.1,850,28
335,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,CALL2TRIP,A/C Seater / Sleeper (2+2),22:40,06h 30m,05:10,3.0,594,44
336,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,RK Holiday,A/C Seater / Sleeper (2+2),18:40,06h 20m,01:00,2.9,474,33
337,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,ADTC tour and Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),22:25,06h 15m,04:40,3.6,600,43
338,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,Banjara Satguru Travels,A/C Seater / Sleeper (2+2),23:35,06h 00m,05:35,1.4,496,33
339,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,Ram Dalal Holidays,Bharat Benz A/C Sleeper (2+1),23:00,07h 30m,06:30,4.9,509,26
340,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),20:00,09h 10m,05:10,4.5,998,40
341,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,Classic Travels,A/C Seater / Sleeper (2+2),22:05,07h 30m,05:35,2.6,599,22
342,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,Yolo Bus,A/C Seater/Sleeper (2+1),19:15,07h 25m,02:40,4.4,449,31
343,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,India Tours & Travels (GetBookCab),A/C Seater / Sleeper (2+2),21:30,08h 00m,05:30,3.9,399,25
344,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,Banjara Satguru Travels,A/C Seater / Sleeper (2+1),22:40,07h 06m,05:46,1.7,629,38
345,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,ADTC tour and Travels,Bharat Benz A/C Seater / Sleeper (2+2),22:30,06h 15m,04:45,3.6,600,50
346,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,Goel Tourist (Regd),A/C Seater / Sleeper (2+2),20:50,06h 25m,03:15,3.5,509,43
347,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,Maheshwaram Travels,A/C Seater / Sleeper (2+2),19:40,09h 20m,05:00,1.7,666,34
348,PEPSU,Delhi to Phagwara,https://www.redbus.in/bus-tickets/delhi-to-phagwara,Banjara Satguru Travels,A/C Seater / Sleeper (2+2),22:40,07h 06m,05:46,1.7,629,35
349,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,PEPSU (Punjab) - 67121,Volvo AC Seater (2+2),21:50,10h 30m,08:20,3.8,1216,39
350,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:45,10h 15m,08:00,4.6,428,18
351,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,R S YADAV SMART BUS PRIVATE LIMITED,Volvo Multi Axle B11R AC Seater\Sleeper (2+1),22:40,08h 30m,07:10,4.5,599,24
352,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,AdLaxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:20,08h 55m,07:15,4.2,380,20
353,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:58,08h 57m,08:55,4.5,478,12
354,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,Yolo Bus,VE A/C Seater / Sleeper (2+1),22:33,08h 31m,07:04,4.4,400,13
355,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:40,08h 25m,07:05,4.3,442,15
356,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,AdLaxmi holidays,Bharat Benz A/C Sleeper (2+1),23:55,09h 05m,09:00,4.2,583,17
357,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,Yolo Bus,VE A/C Seater / Sleeper (2+1),23:59,08h 06m,08:05,4.4,460,12
358,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,Laxmi holidays,VE A/C Sleeper (2+1),23:20,08h 55m,08:15,4.4,570,20
359,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),23:50,08h 55m,08:45,4.3,570,25
360,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:30,09h 10m,06:40,4.4,641,6
361,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,Zingbus Plus,Scania A/C Semi Sleeper (2+2),22:50,09h 20m,08:10,4.6,425,15
362,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:00,09h 15m,07:15,4.3,421,15
363,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,Muskan Tour And Travels private Limited,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),22:55,07h 35m,06:30,4.3,554,24
364,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:30,08h 45m,07:15,4.0,452,11
365,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:15,10h 00m,08:15,4.4,518,14
366,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),23:20,07h 55m,07:15,3.8,499,16
367,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),23:15,08h 03m,07:18,3.9,499,18
368,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:10,09h 10m,08:20,4.3,490,15
369,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),22:25,09h 35m,08:00,4.6,424,24
370,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,ADTC tour and Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),22:35,07h 50m,06:25,4.0,600,29
371,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,ADTC tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:50,07h 40m,06:30,3.5,499,26
372,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:40,09h 10m,08:50,4.3,490,17
373,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,NueGo,Electric A/C Seater/Sleeper (2+1),22:25,09h 25m,07:50,3.0,569,23
374,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,CALL2TRIP,A/C Seater / Sleeper (2+2),22:59,08h 11m,07:10,3.1,594,44
375,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,Classic Travels,A/C Seater / Sleeper (2+2),22:05,09h 15m,07:20,2.5,499,22
376,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,Golden Temple Volvo Bus Service,A/C Seater / Sleeper (2+2),00:15,08h 55m,09:10,2.7,686,39
377,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,Banjara Satguru Travels,A/C Seater / Sleeper (2+2),23:20,07h 40m,07:00,2.6,496,30
378,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,K.S Travels,A/C Semi Sleeper / Sleeper (2+2),23:00,08h 00m,07:00,4.5,700,32
379,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),23:10,08h 05m,07:15,3.3,499,23
380,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),00:05,08h 30m,08:35,4.0,490,19
381,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,New National Travels,A/C Seater / Sleeper (2+2),23:30,07h 30m,07:00,3.1,449,34
382,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,Banjara Satguru Travels,A/C Seater / Sleeper (2+2),00:10,07h 25m,07:35,2.7,496,35
383,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,Ram Dalal Holidays,Bharat Benz A/C Sleeper (2+1),23:20,08h 45m,08:05,3.4,509,26
384,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,NEW KING BUS SERVICE,A/C Seater / Sleeper (2+2),23:35,06h 55m,06:30,2.7,499,25
385,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,Travel Point World LLP,A/C Seater / Sleeper (2+2),22:15,08h 15m,06:30,1.3,664,28
386,PEPSU,Delhi to Amritsar,https://www.redbus.in/bus-tickets/delhi-to-amritsar,FlixBus,A/C Sleeper (2+1),23:25,08h 30m,07:55,3.2,582,17
387,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:30,09h 00m,06:30,4.6,619,18
388,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Yolo Bus,VE A/C Seater / Sleeper (2+1),19:56,09h 04m,05:00,4.5,850,9
389,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),22:30,09h 00m,07:30,4.4,1026,10
390,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,AdLaxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),19:30,09h 15m,04:45,4.3,608,15
391,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Yolo Bus,VE A/C Seater / Sleeper (2+1),22:11,08h 17m,06:28,4.4,490,9
392,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:00,08h 00m,07:00,4.5,577,19
393,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,R S YADAV SMART BUS PRIVATE LIMITED,Volvo Multi Axle B11R AC Seater\Sleeper (2+1),21:25,08h 40m,06:05,4.4,599,4
394,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,AdLaxmi holidays,VE A/C Sleeper (2+1),21:30,09h 15m,06:45,4.2,760,21
395,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:00,09h 20m,06:20,4.3,525,29
396,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:30,08h 15m,06:45,4.4,1401,2
397,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Muskan Tour And Travels private Limited,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),22:15,07h 40m,05:55,4.5,647,33
398,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,SHRI BALAJII TRAVELS,Volvo A/C Semi Sleeper (2+2),21:00,09h 15m,06:15,0.0,4000,32
399,PEPSU,Amritsar to Delhi,https://www.redbus.in/bus-tickets/amritsar-to-delhi,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),21:50,09h 10m,07:00,4.2,760,17
